Message,XPath,XML Tag,Type,MinOccurs,MaxOccurs
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/AdrTp/Prtry/SchmeNm,SchmeNm,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/CareOf,CareOf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/Dept,Dept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/SubDept,SubDept,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/StrtNm,StrtNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/BldgNb,BldgNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/BldgNm,BldgNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/Flr,Flr,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/UnitNb,UnitNb,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/PstBx,PstBx,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/Room,Room,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/PstCd,PstCd,Max16Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/TwnNm,TwnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/TwnLctnNm,TwnLctnNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/DstrctNm,DstrctNm,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/CtrySubDvsn,CtrySubDvsn,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/Ctry,Ctry,CountryCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgt/BrnchId/PstlAdr/AdrLine,AdrLine,Max70Text,0,7
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct,OrgnlDbtrAgtAcct,CashAccount40,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id,Id,AccountIdentification4Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/IBAN,IBAN,IBAN2007Identifier,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/Othr,Othr,GenericAccountIdentification1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/Othr/Id,Id,Max34Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/Othr/SchmeNm,SchmeNm,AccountSchemeName1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/Othr/SchmeNm/Cd,Cd,ExternalAccountIdentification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/Othr/SchmeNm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Id/Othr/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Tp,Tp,CashAccountType2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Tp/Cd,Cd,ExternalCashAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Ccy,Ccy,ActiveOrHistoricCurrencyCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Nm,Nm,Max70Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Prxy,Prxy,ProxyAccountIdentification1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Prxy/Tp,Tp,ProxyAccountType1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Prxy/Tp/Cd,Cd,ExternalProxyAccountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Prxy/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlDbtrAgtAcct/Prxy/Id,Id,Max2048Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFnlColltnDt,OrgnlFnlColltnDt,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy,OrgnlFrqcy,Frequency36Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/Prd,Prd,FrequencyPeriod1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/Prd/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/Prd/CntPerPrd,CntPerPrd,DecimalNumber,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/PtInTm,PtInTm,FrequencyAndMoment1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/PtInTm/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlFrqcy/PtInTm/PtInTm,PtInTm,Exact2NumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlRsn,OrgnlRsn,MandateSetupReason1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlRsn/Cd,Cd,ExternalMandateSetupReason1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlRsn/Prtry,Prtry,Max70Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/AmdmntInfDtls/OrgnlTrckgDays,OrgnlTrckgDays,Exact2NumericText,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/ElctrncSgntr,ElctrncSgntr,Max1025Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/FrstColltnDt,FrstColltnDt,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/FnlColltnDt,FnlColltnDt,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy,Frqcy,Frequency36Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/Prd,Prd,FrequencyPeriod1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/Prd/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/Prd/CntPerPrd,CntPerPrd,DecimalNumber,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/PtInTm,PtInTm,FrequencyAndMoment1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/PtInTm/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Frqcy/PtInTm/PtInTm,PtInTm,Exact2NumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Rsn,Rsn,MandateSetupReason1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Rsn/Cd,Cd,ExternalMandateSetupReason1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/Rsn/Prtry,Prtry,Max70Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/DrctDbtMndt/TrckgDays,TrckgDays,Exact2NumericText,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt,CdtTrfMndt,CreditTransferMandateData1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/MndtId,MndtId,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp,Tp,MandateTypeInformation2,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/SvcLvl,SvcLvl,ServiceLevel8Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/SvcLvl/Cd,Cd,ExternalServiceLevel1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/SvcLvl/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/LclInstrm,LclInstrm,LocalInstrument2Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/LclInstrm/Cd,Cd,ExternalLocalInstrument1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/LclInstrm/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/CtgyPurp,CtgyPurp,CategoryPurpose1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/CtgyPurp/Cd,Cd,ExternalCategoryPurpose1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/CtgyPurp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/Clssfctn,Clssfctn,MandateClassification1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/Clssfctn/Cd,Cd,MandateClassification1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Tp/Clssfctn/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/DtOfSgntr,DtOfSgntr,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/DtOfVrfctn,DtOfVrfctn,ISODateTime,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/ElctrncSgntr,ElctrncSgntr,Max10KBinary,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/FrstPmtDt,FrstPmtDt,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/FnlPmtDt,FnlPmtDt,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy,Frqcy,Frequency36Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/Prd,Prd,FrequencyPeriod1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/Prd/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/Prd/CntPerPrd,CntPerPrd,DecimalNumber,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/PtInTm,PtInTm,FrequencyAndMoment1,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/PtInTm/Tp,Tp,Frequency6Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Frqcy/PtInTm/PtInTm,PtInTm,Exact2NumericText,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Rsn,Rsn,MandateSetupReason1Choice,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Rsn/Cd,Cd,ExternalMandateSetupReason1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/MndtRltdInf/CdtTrfMndt/Rsn/Prtry,Prtry,Max70Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf,RmtInf,RemittanceInformation26,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Ustrd,Ustrd,Max140Text,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd,Strd,StructuredRemittanceInformation22,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf,RfrdDocInf,ReferredDocumentInformation8,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/Tp,Tp,DocumentType1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/Tp/CdOrPrtry,CdOrPrtry,DocumentType2Choice,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/Tp/CdOrPrtry/Cd,Cd,ExternalDocumentType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/Tp/CdOrPrtry/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/Tp/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/Nb,Nb,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/RltdDt,RltdDt,DateAndType1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/RltdDt/Tp,Tp,DateType2Choice,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/RltdDt/Tp/Cd,Cd,ExternalDateType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/RltdDt/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/RltdDt/Dt,Dt,ISODate,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls,LineDtls,DocumentLineInformation2,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id,Id,DocumentLineIdentification1,1,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp,Tp,DocumentLineType1,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/CdOrPrtry,CdOrPrtry,DocumentLineType1Choice,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/CdOrPrtry/Cd,Cd,ExternalDocumentLineType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/CdOrPrtry/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Tp/Issr,Issr,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/Nb,Nb,Max35Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Id/RltdDt,RltdDt,ISODate,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Desc,Desc,Max2048Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt,Amt,RemittanceAmount4,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtAmtAndTp,RmtAmtAndTp,DocumentAmount1,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtAmtAndTp/Tp,Tp,DocumentAmountType1Choice,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtAmtAndTp/Tp/Cd,Cd,ExternalDocumentAmountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtAmtAndTp/Tp/Prtry,Prtry,Max35Text,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/RmtAmtAndTp/Amt,Amt,ActiveOrHistoricCurrencyAndAmount,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn,AdjstmntAmtAndRsn,DocumentAdjustment1,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/Amt,Amt,ActiveOrHistoricCurrencyAndAmount,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/CdtDbtInd,CdtDbtInd,CreditDebitCode,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/Rsn,Rsn,Max4Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocInf/LineDtls/Amt/AdjstmntAmtAndRsn/AddtlInf,AddtlInf,Max140Text,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocAmt,RfrdDocAmt,RemittanceAmount4,0,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocAmt/RmtAmtAndTp,RmtAmtAndTp,DocumentAmount1,0,
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocAmt/RmtAmtAndTp/Tp,Tp,DocumentAmountType1Choice,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocAmt/RmtAmtAndTp/Tp/Cd,Cd,ExternalDocumentAmountType1Code,1,1
pacs.007.001.14,/Document/FIToFIPmtRvsl/TxInf/OrgnlTxRef/RmtInf/Strd/RfrdDocAmt/RmtAmtAndTp/Tp/Prtry,Prtry,Max35Text,1,1
